Date,Open,High,Low,Close,Volume
2024-12-12,13.86,13.99,13.3801,13.6,345422
2024-12-13,13.8,13.8,11.4034,12.03,346266
2024-12-16,12.06,12.55,10.67,10.67,286621
2024-12-17,10.7,10.8,9.26,9.57,252754
2024-12-18,9.25,9.66,8.15,8.31,221886
2024-12-19,8.2,8.4772,7.6114,8.36,111283
2024-12-20,8.78,8.99,8.08,8.19,94865
2024-12-23,8.44,8.8,6.55,6.89,140447
2024-12-24,7.0,8.0,6.8,7.7,94651
2024-12-26,7.7,8.6,7.7,8.41,159697
2024-12-27,8.5,8.695,8.2692,8.5,55452
2024-12-30,9.26,9.28,8.7598,8.86,347081
2024-12-31,9.19,9.19,8.77,8.89,92347
2025-01-02,9.2,9.28,8.4,8.5,85318
2025-01-03,8.75,8.9099,8.5,8.64,52421
2025-01-06,9.0,9.03,8.65,8.91,114020
2025-01-07,8.96,9.04,8.61,8.89,99672
2025-01-08,8.79,8.95,8.6501,8.9,100110
2025-01-10,8.95,8.97,8.6,8.73,118814
2025-01-13,8.75,8.9,6.85,7.2,186041
2025-01-14,7.96,8.18,7.405,7.72,74155
2025-01-15,8.0,9.305,8.0,8.96,102120
2025-01-16,9.0,9.29,8.755,8.94,126709
2025-01-17,9.24,10.188,9.0086,9.82,153768
2025-01-21,10.4,10.52,9.02,9.15,186018
2025-01-22,9.15,9.91,9.04,9.57,105430
2025-01-23,9.89,9.89,9.33,9.56,88757
2025-01-24,9.74,9.898,9.41,9.55,62854
2025-01-27,9.44,9.45,8.71,9.02,99286
2025-01-28,9.02,9.1604,8.69,8.87,32963
2025-01-29,8.93,9.1425,8.41,8.51,33660
2025-01-30,8.55,9.345,8.3826,8.9,55192
2025-01-31,8.85,8.97,8.5,8.56,30594
2025-02-03,8.4225,8.615,8.16,8.16,42646
2025-02-04,8.08,8.47,7.8012,8.42,64696
2025-02-05,8.4,8.44,7.85,7.86,56875
2025-02-06,7.88,8.25,7.88,7.9,41527
2025-02-07,8.05,8.1498,7.32,7.5,110815
2025-02-10,7.53,7.79,7.51,7.51,31862
2025-02-11,7.59,7.67,7.52,7.56,33358
2025-02-12,7.55,7.59,6.9,7.03,111590
2025-02-13,7.06,7.5,7.06,7.5,33547
2025-02-14,7.5,7.702,7.11,7.18,35967
2025-02-18,7.19,7.35,7.0,7.27,52863
2025-02-19,7.27,7.4001,7.0227,7.03,34293
2025-02-20,7.11,7.175,6.81,6.82,28166
2025-02-21,6.95,7.001,6.32,6.32,55150
2025-02-24,6.36,6.4,5.99,5.99,48524
2025-02-25,6.0,6.297,5.9027,6.1,33331
2025-02-26,6.28,7.34,6.1,7.11,53557
2025-02-27,7.1,7.42,6.725,6.94,33461
2025-02-28,6.94,6.94,6.6,6.71,8816
2025-03-03,6.98,7.77,6.55,6.73,42709
2025-03-04,6.68,6.68,6.1,6.27,55813
2025-03-05,6.23,6.44,6.09,6.2,45769
2025-03-06,6.15,6.2,5.8677,5.95,34785
2025-03-07,6.22,6.785,6.08,6.77,36513
2025-03-10,6.79,6.79,5.9,6.0,41864
2025-03-11,6.0,6.3571,5.69,6.15,57746
2025-03-12,6.2,6.7,6.2,6.44,28549
2025-03-13,6.5,6.94,6.111,6.15,21978
2025-03-14,6.31,6.86,6.3,6.53,14592
2025-03-17,6.62,6.845,6.17,6.58,26695
2025-03-18,6.4,6.49,6.02,6.1,35903
2025-03-19,6.27,6.3642,5.8,5.88,41124
2025-03-20,5.87,6.1,5.64,5.75,16506
2025-03-21,5.9,6.095,5.67,6.04,20780
2025-03-24,6.15,6.18,5.802,6.18,38720
2025-03-25,6.01,6.0562,5.71,5.8,22881
2025-03-26,5.75,5.84,5.54,5.67,32490
2025-03-27,5.68,5.87,5.33,5.43,34306
2025-03-28,5.37,5.42,5.01,5.16,40786
2025-03-31,5.0,5.095,4.75,5.08,31965
2025-04-01,4.93,5.78,4.82,5.43,28443
2025-04-02,5.43,5.6,5.16,5.55,19419
2025-04-03,5.52,5.52,4.888,4.9,55892
2025-04-04,4.69,4.87,4.22,4.47,67643
2025-04-07,4.47,4.986,4.45,4.6,47533
2025-04-08,4.81,4.83,4.3,4.37,28010
2025-04-09,4.39,5.39,4.2506,5.28,35426
2025-04-10,5.09,5.09,4.81,4.88,11300
2025-04-11,5.0,5.5,4.7,4.97,51229
2025-04-14,5.27,5.69,5.02,5.5,61474
2025-04-15,5.86,5.86,5.0,5.19,61015
2025-04-16,5.2,6.265,5.2,6.1,55541
2025-04-17,6.0,6.111,5.7016,5.84,24145
2025-04-21,5.7,6.11,5.7,6.05,12190
2025-04-22,6.24,7.48,6.15,7.37,95376
2025-04-23,7.6,7.9,7.01,7.56,213304
2025-04-24,7.5,7.8752,6.85,7.35,49612
2025-04-25,7.35,8.18,7.0951,7.9,74594
2025-04-28,8.0,8.0,7.292,7.44,40244
2025-04-29,7.5,7.51,7.07,7.4,23378
2025-04-30,7.4,7.6,6.85,7.01,55629
2025-05-01,6.94,7.63,6.85,7.48,48766
2025-05-02,7.69,7.84,7.36,7.75,32004
2025-05-05,7.8,7.8,7.44,7.59,7821
2025-05-06,7.59,7.87,7.425,7.78,24809
2025-05-07,7.77,7.99,7.5714,7.75,18765
2025-05-08,7.9,7.99,7.74,7.8,20652
2025-05-09,7.8,9.1,7.4025,8.88,268578
2025-05-12,9.49,9.49,8.5,8.52,75849
2025-05-13,8.17,8.55,6.84,7.67,73168
2025-05-14,6.94,7.63,6.0,6.0,138534
2025-05-15,6.21,6.4699,6.0,6.12,61877
2025-05-16,6.0,6.97,6.0,6.61,56536
2025-05-19,6.26,6.765,6.19,6.23,58708
2025-05-20,6.2,6.655,6.11,6.12,57973
2025-05-21,6.1,6.285,5.8001,6.01,58058
2025-05-22,6.16,8.03,6.16,7.4,414603
2025-05-23,7.0,7.49,6.5,6.51,199504
2025-05-27,6.55,6.69,6.2,6.2,112981
2025-05-28,6.31,6.33,5.59,5.59,107450
2025-05-29,5.59,6.075,5.05,5.06,160156
2025-05-30,5.19,5.2,4.81,5.0,200313
2025-06-02,5.15,5.48,4.92,4.93,115342
